time(sec),Ewe(V),Q-Q0(mAh),I(mA),cycle#,Ece (V)
0.16999999570543878,2.5116775035858154,-4.020256892146856e-13,-1.4425140248963686e-07,0,-0.0007398482994176447
0.17011999570240732,2.513047933578491,-4.0551167024976964e-13,-1.3575028601220396e-07,0,-5.462783155962825e-05
0.1703199956973549,2.514075517654419,-4.098418231430417e-13,-6.774136807052855e-08,0,-0.0003972380654886365
0.1705999956902815,2.515103340148926,-4.130325397864855e-13,-5.073913511566275e-08,0,-0.0007398482994176447
0.1708399956842186,2.513904333114624,-4.107477342916074e-13,1.107820918333502e-07,0,-5.462783155962825e-05
0.17107999567815568,2.5120201110839844,-4.0270108693469007e-13,2.1279548956254501e-07,0,-0.0003972380654886365
0.1711199956771452,2.5104784965515137,-3.998643924172898e-13,2.5530108582749733e-07,0,-0.0003972380654886365
0.17119999567512423,2.509279489517212,-3.938132191588321e-13,2.5530108582749733e-07,0,-0.0007398482994176447
0.17131999567209277,2.5075666904449463,-3.859643784649394e-13,2.6380220230493023e-07,0,-0.0007398482994176447
0.1713999956700718,2.5061962604522705,-3.801965433742246e-13,2.8930555173722894e-07,0,-0.0007398482994176447
0.1716799956629984,2.503969430923462,-3.665739647111224e-13,2.2129660603997792e-07,0,-5.462783155962825e-05
0.17171999566198792,2.5015714168548584,-3.623204287713727e-13,3.8281783298899086e-07,0,-0.0007398482994176447
0.17175999566097744,2.498488187789917,-3.564611291807179e-13,5.273368408609258e-07,0,-0.0003972380654886365
0.17179999565996695,2.494719982147217,-3.4776811662863717e-13,7.823703351839129e-07,0,-5.462783155962825e-05
0.17183999565895647,2.4902663230895996,-3.366192355722417e-13,1.0033993635971683e-06,0,-0.0007398482994176447
0.17187999565794598,2.4861552715301514,-3.242424353220524e-13,1.1139138500482204e-06,0,-0.0007398482994176447
0.1719199956569355,2.481873035430908,-3.100709190756754e-13,1.2754350908750212e-06,0,-0.0003972380654886365
0.171959995655925,2.478104829788208,-2.9599387900193974e-13,1.2669340021531639e-06,0,-0.001082458533346653
0.17199999565491453,2.4751927852630615,-2.8191683892820403e-13,1.2669340021531639e-06,0,-5.462783155962825e-05
0.17203999565390404,2.468855142593384,-2.644393493241026e-13,1.5729743063630508e-06,0,-0.0003972380654886365
0.17207999565289356,2.4638876914978027,-2.4620620092250585e-13,1.6409831271602116e-06,0,-0.0003972380654886365
0.17211999565188307,2.4590916633605957,-2.281619747494647e-13,1.6239808386941945e-06,0,-0.0003972380654886365
0.1721599956508726,2.4560084342956543,-2.1068448514536327e-13,1.5729743063630508e-06,0,-5.462783155962825e-05
0.1721999956498621,2.452925205230713,-1.9452939090769703e-13,1.453958620167839e-06,0,-0.001082458533346653
0.17223999564885162,2.4503557682037354,-1.7969669203646597e-13,1.3349430449949296e-06,0,-0.0007398482994176447
0.17227999564784113,2.448300361633301,-1.6571409801864457e-13,1.2584329134313066e-06,0,-0.0003972380654886365
0.17231999564683065,2.4452171325683594,-1.520148873436566e-13,1.2329295362434323e-06,0,-0.0003972380654886365
0.17235999564582016,2.441791296005249,-1.3850458383886068e-13,1.2159273587997177e-06,0,-0.0007398482994176447
0.17239999564480968,2.4387080669403076,-1.2480536563469095e-13,1.2329295362434323e-06,0,-0.001082458533346653
0.1724399956437992,2.4351110458374023,-1.1091723273114736e-13,1.2499318247094493e-06,0,-0.0003972380654886365
0.1724799956427887,2.431856393814087,-9.684019265741167e-14,1.2669340021531639e-06,0,-0.0007398482994176447
0.17251999564177822,2.4286019802093506,-8.304652086814589e-14,1.2414306249652896e-06,0,-0.0003972380654886365
0.17255999564076774,2.426032543182373,-6.953621736334998e-14,1.2159273587997177e-06,0,-5.462783155962825e-05
0.17259999563975725,2.4232919216156006,-5.697047982624157e-14,1.1309161385142374e-06,0,-0.0003972380654886365
0.17263999563874677,2.420722723007202,-4.4593660753097864e-14,1.1139138500482204e-06,0,-0.0003972380654886365
0.17267999563773628,2.4178106784820557,-3.231129526505021e-14,1.1054128723486656e-06,0,-0.0007398482994176447
0.1727199956367258,2.4148988723754883,-1.993447619190651e-14,1.1139138500482204e-06,0,-0.0017676790012046695
0.1727599956357153,2.411473035812378,-7.46319788678045e-15,1.1224150497923802e-06,0,-0.0003972380654886365
0.17279999563470483,2.4078757762908936,5.48036340218935e-15,1.164920604423969e-06,0,-0.001082458533346653
0.17283999563369434,2.404963970184326,1.814055452439382e-14,1.1394173382583972e-06,0,-0.0003972380654886365
0.17287999563268386,2.4018807411193848,3.0328460780459115e-14,1.0969116726045058e-06,0,-0.0003972380654886365
0.17291999563167337,2.3987975120544434,4.2894196435272094e-14,1.1309161385142374e-06,0,-0.0003972380654886365
0.1729599956306629,2.396742105484009,5.5459930207789646e-14,1.1309161385142374e-06,0,-0.0003972380654886365
0.1729999956296524,2.3940014839172363,6.698664066293279e-14,1.0374038295069e-06,0,-0.0007398482994176447
0.17303999562864192,2.390918254852295,7.851334358889418e-14,1.0374038295069e-06,0,-0.0003972380654886365
0.17307999562763143,2.3880062103271484,9.022896874341118e-14,1.054406117972917e-06,0,-5.462783155962825e-05
0.17311999562662095,2.385608196258545,1.0156676449918048e-13,1.0204016520631853e-06,0,-5.462783155962825e-05
0.17315999562561046,2.3825249671936035,1.1347129682388956e-13,1.0714082954166315e-06,0,-0.0003972380654886365
0.17319999562459998,2.379099130630493,1.2547029026287645e-13,1.0799093841384888e-06,0,-0.001082458533346653
0.1732399956235895,2.376187324523926,1.371859078882117e-13,1.054406117972917e-06,0,-0.0007398482994176447
0.173279995622579,2.3731040954589844,1.4927936997065813e-13,1.0884105838826486e-06,0,-5.462783155962825e-05
0.17331999562156852,2.370534658432007,1.6118389476618545e-13,1.0714082954166315e-06,0,0.00028798240236938
0.17335999562055804,2.3676228523254395,1.7252169805113653e-13,1.0204016520631853e-06,0,0.00028798240236938
0.17339999561954755,2.364710807800293,1.8423731567647177e-13,1.054406117972917e-06,0,-5.462783155962825e-05
0.17343999561853707,2.3612849712371826,1.965196849291103e-13,1.1054128723486656e-06,0,-0.0003972380654886365
0.17347999561752658,2.358201742172241,2.0899096135194091e-13,1.1224150497923802e-06,0,-0.0007398482994176447
0.1735199956165161,2.354947328567505,2.2136777666049374e-13,1.1139138500482204e-06,0,-0.0007398482994176447
0.1735599956155056,2.3511788845062256,2.346891729950975e-13,1.1989250703337007e-06,0,0.00028798240236938
0.17359999561449513,2.348095655441284,2.4791610821542354e-13,1.1904239816118434e-06,0,-0.0003972380654886365
0.17363999561348464,2.34415602684021,2.6170978000468936e-13,1.2414306249652896e-06,0,-5.462783155962825e-05
0.17367999561247416,2.3410727977752686,2.759757423069806e-13,1.283936290619181e-06,0,-0.0007398482994176447
0.17371999561146367,2.3371331691741943,2.902417046092719e-13,1.283936290619181e-06,0,-0.0003972380654886365
0.1737599956104532,2.333878755569458,3.0412982245445197e-13,1.2499318247094493e-06,0,-0.0003972380654886365
0.1737999956094427,2.3304529190063477,3.180179402996321e-13,1.2499318247094493e-06,0,-5.462783155962825e-05
0.17383999560843222,2.3271982669830322,3.3171716603298357e-13,1.2329295362434323e-06,0,-0.0007398482994176447
0.17387999560742173,2.323601245880127,3.4532191559369374e-13,1.224428447521575e-06,0,-5.462783155962825e-05
0.17391999560641125,2.3203468322753906,3.5911558738295956e-13,1.2414306249652896e-06,0,-0.0007398482994176447
0.17395999560540076,2.317434787750244,3.723425226032856e-13,1.1904239816118434e-06,0,-0.0003972380654886365
0.17399999560439028,2.314008951187134,3.8500272125467177e-13,1.1394173382583972e-06,0,-0.0003972380654886365
0.1740399956033798,2.3110971450805664,3.981352104190835e-13,1.181922892889986e-06,0,-5.462783155962825e-05
0.1740799956023693,2.30818510055542,4.110787773549396e-13,1.164920604423969e-06,0,-0.0007398482994176447
0.17411999560135882,2.3049306869506836,4.236444998336845e-13,1.1309161385142374e-06,0,-0.0007398482994176447
0.17415999560034834,2.302190065383911,4.3639914454098505e-13,1.1479184269802545e-06,0,-0.0007398482994176447
0.17419999559933785,2.3004770278930664,4.474535795414662e-13,9.94898274875311e-07,0,-0.0007398482994176447
0.17439999559428543,2.298079013824463,4.740108105892285e-13,4.763301419963284e-07,0,-0.001082458533346653
0.17443999559327494,2.2946531772613525,4.814758738307883e-13,6.718557932217095e-07,0,-5.462783155962825e-05
0.17447999559226446,2.2900283336639404,4.910189912362788e-13,8.588803557252334e-07,0,-0.0007398482994176447
0.17451999559125397,2.2845470905303955,5.032068993746395e-13,1.0969116726045058e-06,0,-0.0003972380654886365
0.1745599955902435,2.2790658473968506,5.179451220732293e-13,1.3264418452507698e-06,0,0.00028798240236938
0.174599995589233,2.2739272117614746,5.340057702549812e-13,1.4454575314459817e-06,0,0.00028798240236938
0.17463999558822252,2.267760753631592,5.532779457385433e-13,1.734495436167549e-06,0,-5.462783155962825e-05
0.17467999558721203,2.260909080505371,5.739669927611817e-13,1.8620123221069207e-06,0,-0.001082458533346653
0.17471999558620155,2.2550852298736572,5.952227161193061e-13,1.9130190764826693e-06,0,-0.0003972380654886365
0.17475999558519106,2.2496039867401123,6.171396823357384e-13,1.972526808557973e-06,0,-5.462783155962825e-05
0.17479999558418058,2.2437801361083984,6.399067835223076e-13,2.0490369401215958e-06,0,-5.462783155962825e-05
0.1748399955831701,2.2394979000091553,6.611625671138859e-13,1.9130190764826693e-06,0,-0.0003972380654886365
0.1748799955821596,2.235729455947876,6.816626617912418e-13,1.8450100336409037e-06,0,-5.462783155962825e-05
0.17491999558114912,2.2323036193847656,7.004625467617783e-13,1.6919898815359602e-06,0,-0.0007398482994176447
0.17495999558013864,2.2281928062438965,7.182234046503496e-13,1.5984775725286227e-06,0,-5.462783155962825e-05
0.17499999557912815,2.224424362182617,7.354175259699811e-13,1.547470818152874e-06,0,-0.0007398482994176447
0.17503999557811767,2.220484733581543,7.5242269494433e-13,1.5304686407091594e-06,0,-0.0003972380654886365
0.17507999557710718,2.2167162895202637,7.692390320403043e-13,1.5134663522431424e-06,0,-0.0007398482994176447
0.1751199955760967,2.2124340534210205,7.856774644457135e-13,1.4794618863334108e-06,0,-0.0003972380654886365
0.1751599955750862,2.2083232402801514,8.020215110286623e-13,1.4709607976115535e-06,0,-5.462783155962825e-05
0.17519999557407573,2.204554796218872,8.183654973781571e-13,1.4709607976115535e-06,0,0.0006305926362983882
0.17523999557306524,2.2018141746520996,8.338594089909693e-13,1.394450777070233e-06,0,-0.001082458533346653
0.17527999557205476,2.1980457305908203,8.489754761466702e-13,1.3604463111605014e-06,0,-0.0007398482994176447
0.17531999557104427,2.194962501525879,8.632414083322345e-13,1.283936290619181e-06,0,-5.462783155962825e-05
0.1753599955700338,2.1917080879211426,8.773184484059702e-13,1.2669340021531639e-06,0,-0.0003972380654886365
0.1753999955690233,2.1877684593200684,8.915844408249884e-13,1.283936290619181e-06,0,-0.0003972380654886365
0.17543999556801282,2.184685230255127,9.058503730105527e-13,1.283936290619181e-06,0,-0.0007398482994176447
0.17547999556700233,2.1809167861938477,9.198329670283742e-13,1.2584329134313066e-06,0,-0.0003972380654886365
0.17551999556599185,2.1771483421325684,9.34287851559221e-13,1.300938579085198e-06,0,-0.001082458533346653
0.17555999556498136,2.174065113067627,9.488371821459822e-13,1.3094395567847528e-06,0,-0.0003972380654886365
0.17559999556397088,2.1704680919647217,9.631031143315465e-13,1.283936290619181e-06,0,-0.0007398482994176447
0.1756399955629604,2.1663570404052734,9.773691067505648e-13,1.283936290619181e-06,0,-5.462783155962825e-05
0.1756799955619499,2.163445234298706,9.915405928802147e-13,1.2754350908750212e-06,0,-0.001082458533346653
0.17571999556093942,2.1607046127319336,1.0049564503290963e-12,1.207426159055558e-06,0,-0.001082458533346653
0.17575999555992894,2.157449960708618,1.0178055109755842e-12,1.1564195157021118e-06,0,-0.0003972380654886365
0.17579999555891845,2.1543667316436768,1.0308435239673546e-12,1.1734218041681288e-06,0,-5.462783155962825e-05
0.17583999555790797,2.1511123180389404,1.0434093066795534e-12,1.1309161385142374e-06,0,-5.462783155962825e-05
0.17587999555689748,2.148029088973999,1.0562584275594952e-12,1.1564195157021118e-06,0,-5.462783155962825e-05
0.175919995555887,2.1447746753692627,1.0691075484394372e-12,1.1564195157021118e-06,0,-0.001082458533346653
0.1759599955548765,2.141862630844116,1.0818621027965567e-12,1.1479184269802545e-06,0,-0.0003972380654886365
0.17599999555386603,2.138265609741211,1.0948056697324127e-12,1.164920604423969e-06,0,0.0006305926362983882
0.17603999555285554,2.1356961727142334,1.1073714524446117e-12,1.1309161385142374e-06,0,-0.0014250688254833221
0.17607999555184506,2.132441759109497,1.1194648844103311e-12,1.0884105838826486e-06,0,-0.0007398482994176447
0.17611999555083457,2.1297011375427246,1.1319362210666158e-12,1.1224150497923802e-06,0,0.00028798240236938
0.1761599955498241,2.1262753009796143,1.1445018833119067e-12,1.1309161385142374e-06,0,-5.462783155962825e-05
0.1761999955488136,2.123534679412842,1.1567842073894547e-12,1.1054128723486656e-06,0,-5.462783155962825e-05
0.17623999554780312,2.1204514503479004,1.1689722058779964e-12,1.0969116726045058e-06,0,-0.0017676790012046695
0.17627999554679263,2.117196798324585,1.1815378681232873e-12,1.1309161385142374e-06,0,-0.0003972380654886365
0.17631999554578215,2.1137712001800537,1.1939147587236576e-12,1.1139138500482204e-06,0,-0.0003972380654886365
0.17635999554477166,2.1096601486206055,1.2073305559390853e-12,1.207426159055558e-06,0,-0.0003972380654886365
0.17639999554376118,2.106576919555664,1.2204630149867698e-12,1.181922892889986e-06,0,-0.001082458533346653
0.1764399955427507,2.1033225059509277,1.2339733787250198e-12,1.2159273587997177e-06,0,-5.462783155962825e-05
0.1764799955417402,2.0998966693878174,1.2472002838286188e-12,1.1904239816118434e-06,0,0.00028798240236938
0.17651999554072972,2.096299648284912,1.2608995396786973e-12,1.2329295362434323e-06,0,0.00028798240236938
0.17655999553971924,2.0935587882995605,1.2739375526704677e-12,1.1734218041681288e-06,0,0.00028798240236938
0.17659999553870875,2.091503381729126,1.2865032149157586e-12,1.1309161385142374e-06,0,-0.0007398482994176447
0.17663999553769827,2.0880775451660156,1.2992578897397862e-12,1.1479184269802545e-06,0,-5.462783155962825e-05
0.17667999553668778,2.085508346557617,1.3109735374818485e-12,1.054406117972917e-06,0,-0.0007398482994176447
0.1767199955356773,2.0827677249908447,1.3225947391679964e-12,1.0459050292510597e-06,0,-0.0003972380654886365
0.17675999553466681,2.0800271034240723,1.3337435901076648e-12,1.0033993635971683e-06,0,-0.0007398482994176447
0.17679999553365633,2.0779714584350586,1.3447035489355047e-12,9.863971861534537e-07,0,-0.0007398482994176447
0.17683999553264584,2.075230836868286,1.354530034625465e-12,8.843837884242589e-07,0,-0.001082458533346653
0.17687999553163536,2.0726616382598877,1.3650176427068253e-12,9.438916315218648e-07,0,-5.462783155962825e-05
0.17691999553062487,2.070263385772705,1.3753164791432651e-12,9.268893430558478e-07,0,-0.0007398482994176447
0.1769599955296144,2.0682079792022705,1.3851429648332255e-12,8.843837884242589e-07,0,-5.462783155962825e-05
0.1769999955286039,2.066495180130005,1.3948750044672714e-12,8.758826441912504e-07,0,-5.462783155962825e-05
0.17703999552759342,2.065124750137329,1.4037569091311806e-12,7.993725681387787e-07,0,-0.0003972380654886365
0.17711999552557245,2.0632405281066895,1.4168923798515668e-12,5.613413067706574e-07,0,-5.462783155962825e-05
0.17715999552456196,2.0618703365325928,1.4228460953814089e-12,5.358379295827831e-07,0,-0.0003972380654886365
0.17719999552355148,2.060842514038086,1.428138688519851e-12,4.763301419963284e-07,0,-5.462783155962825e-05
0.1772799955215305,2.0574166774749756,1.4388182003857411e-12,5.273368408609258e-07,0,0.00028798240236938
0.17731999552052002,2.056389093399048,1.4449609284943198e-12,5.528401625376489e-07,0,-0.0007398482994176447
0.17735999551950954,2.054333448410034,1.4509146440241619e-12,5.358379295827831e-07,0,-0.001082458533346653
0.17739999551849905,2.0517642498016357,1.4579073866359692e-12,6.293502385901206e-07,0,-0.0003972380654886365
0.17743999551748857,2.05039381980896,1.4648058036587704e-12,6.208491498682633e-07,0,-0.0003972380654886365
0.17747999551647808,2.0485095977783203,1.4716096541587491e-12,6.123480056352548e-07,0,-5.462783155962825e-05
0.1775199955154676,2.0466253757476807,1.4789801809942137e-12,6.633547044998522e-07,0,-0.0003972380654886365
0.17755999551445711,2.044912576675415,1.4858785980170147e-12,6.208491498682633e-07,0,-5.462783155962825e-05
0.17759999551344663,2.043884754180908,1.4920212056586854e-12,5.528401625376489e-07,0,-0.0007398482994176447
0.17763999551243614,2.0428571701049805,1.497502690908956e-12,4.933323749511942e-07,0,-0.0007398482994176447
0.17771999551041517,2.0414867401123047,1.5067653914692238e-12,3.9982006594385666e-07,0,-0.0003972380654886365
0.17783999550738372,2.040116548538208,1.5173534689519011e-12,2.7230331878236314e-07,0,-0.001082458533346653
0.17787999550637323,2.039088726043701,1.5201902237027554e-12,2.5530108582749733e-07,0,0.00028798240236938
0.1780399955023313,2.0373759269714355,1.5293643810856037e-12,1.702899071753805e-07,0,-0.0003972380654886365
0.17815999549929984,2.0363481044769287,1.533907188188318e-12,1.447865577430818e-07,0,-0.0007398482994176447
0.17827999549626838,2.035149097442627,1.5394891428399055e-12,2.2129660603997792e-07,0,-0.0007398482994176447
0.17843999549222644,2.033950090408325,1.5456406650327722e-12,1.107820918333502e-07,0,-5.462783155962825e-05
0.1785999954881845,2.0329222679138184,1.5499975916963592e-12,7.677761898472468e-08,0,-0.0007398482994176447
0.17871999548515305,2.0317232608795166,1.5539737224635876e-12,9.377985193959049e-08,0,-0.001082458533346653
0.17931999546999577,2.0330934524536133,1.558930092461651e-12,-1.0174583398026016e-07,0,-5.462783155962825e-05
0.1793999954679748,2.034292697906494,1.5560078062060785e-12,-1.3575028601220396e-07,0,-5.462783155962825e-05
0.17947999546595383,2.0361766815185547,1.5522355054472772e-12,-1.9525810135423427e-07,0,-0.001082458533346653
0.17959999546292238,2.0378897190093994,1.5453491351152815e-12,-2.2076146466432078e-07,0,-5.462783155962825e-05
0.1796799954609014,2.039088726043701,1.5402543486398642e-12,-2.2076146466432078e-07,0,-0.0003972380654886365
0.17975999545888044,2.040801525115967,1.5347817779407895e-12,-2.547659028184768e-07,0,-0.0003972380654886365
0.18003999545180704,2.0433709621429443,1.525640267090024e-12,-2.2076146466432078e-07,0,-0.0003972380654886365
0.18007999545079656,2.0462827682495117,1.5205425894088131e-12,-4.587926705212908e-07,0,-0.0003972380654886365
0.18011999544978607,2.049708604812622,1.5129890733400148e-12,-6.798216989345462e-07,0,-0.001082458533346653
0.1801599954487756,2.0541622638702393,1.5033573826403778e-12,-8.668462614380701e-07,0,-5.462783155962825e-05
0.1801999954477651,2.0586156845092773,1.4921199885232896e-12,-1.0113652137988538e-06,0,-0.0007398482994176447
0.18023999544675462,2.0623841285705566,1.4793713370446647e-12,-1.1473830774377802e-06,0,-0.0003972380654886365
0.18027999544574413,2.066152572631836,1.4666225650991319e-12,-1.1473830774377802e-06,0,0.00028798240236938
0.18031999544473365,2.0692358016967773,1.4535905754527643e-12,-1.1728864546256546e-06,0,-0.0003972380654886365
0.18035999544372316,2.0743744373321533,1.4382915190637292e-12,-1.3769132500840442e-06,0,0.00028798240236938
0.18039999544271268,2.0795130729675293,1.4213866387903353e-12,-1.521432202444828e-06,0,-0.0003972380654886365
0.1804399954417022,2.0843093395233154,1.4045763250397636e-12,-1.5129311137229706e-06,0,-5.462783155962825e-05
0.1804799954406917,2.0882489681243896,1.387104768430884e-12,-1.5724389568205765e-06,0,-0.0003972380654886365
0.18051999543968122,2.091160774230957,1.370861251482706e-12,-1.461924359347222e-06,0,-5.462783155962825e-05
0.18055999543867074,2.0935587882995605,1.355845533261414e-12,-1.3514098728961699e-06,0,-0.0003972380654886365
0.18059999543766025,2.096299648284912,1.342057854700824e-12,-1.2408953864451178e-06,0,-0.0014250688254833221
0.18063999543664977,2.0993826389312744,1.3284589477851544e-12,-1.2238930979791007e-06,0,0.00028798240236938
0.18067999543563928,2.102123498916626,1.3156158502506154e-12,-1.1558841661596375e-06,0,-0.0003972380654886365
0.1807199954346288,2.106234312057495,1.3019226177459395e-12,-1.232394186700958e-06,0,0.0006305926362983882
0.18075999543361831,2.1098313331604004,1.288040372662527e-12,-1.249396475166975e-06,0,-0.0007398482994176447
0.18079999543260783,2.1132571697235107,1.2739692354672859e-12,-1.2663986526106896e-06,0,-0.001082458533346653
0.18083999543159734,2.116511821746826,1.2603704490185244e-12,-1.2238930979791007e-06,0,-0.0003972380654886365
0.18087999543058686,2.1197662353515625,1.24648832440202e-12,-1.249396475166975e-06,0,-0.0003972380654886365
0.18091999542957637,2.121821641921997,1.234306349258881e-12,-1.096376434084334e-06,0,-0.0007398482994176447
0.1809599954285659,2.1243910789489746,1.2224077122834848e-12,-1.0708729458741573e-06,0,-5.462783155962825e-05
0.1809999954275554,2.127303123474121,1.2106036418309109e-12,-1.0623719681746024e-06,0,-0.0003972380654886365
0.18103999542654492,2.1298723220825195,1.199460693769737e-12,-1.002864014054694e-06,0,-0.0003972380654886365
0.18107999542553443,2.132784366607666,1.1877509489061696e-12,-1.0538707684304427e-06,0,-0.0003972380654886365
0.18111999542452395,2.136552572250366,1.175757986341767e-12,-1.079374145618317e-06,0,-0.0007398482994176447
0.18115999542351346,2.1396358013153076,1.1640482414781994e-12,-1.0538707684304427e-06,0,-0.0003972380654886365
0.18119999542250298,2.142547845840454,1.1519608328578827e-12,-1.0878752343401743e-06,0,-0.0007398482994176447
0.1812399954214925,2.1456310749053955,1.1394953990800927e-12,-1.121879700249906e-06,0,0.00028798240236938
0.181279995420482,2.148371696472168,1.1281635589070903e-12,-1.019866302520711e-06,0,-5.462783155962825e-05
0.18131999541947152,2.1504271030426025,1.1170206108459166e-12,-1.002864014054694e-06,0,-5.462783155962825e-05
0.18135999541846104,2.153167724609375,1.1055943246169998e-12,-1.0283675022648708e-06,0,-0.0007398482994176447
0.18139999541745055,2.1559083461761475,1.0945459430786483e-12,-9.943629253328368e-07,0,-5.462783155962825e-05
0.18143999541644007,2.159505605697632,1.083875225297046e-12,-9.603584594231052e-07,0,-5.462783155962825e-05
0.18147999541542958,2.1619036197662354,1.0727322772358723e-12,-1.002864014054694e-06,0,-0.0003972380654886365
0.1815199954144191,2.164644241333008,1.062061679921178e-12,-9.603584594231052e-07,0,-0.0007398482994176447
0.18155999541340861,2.167898654937744,1.0511076239718329e-12,-9.858618366109795e-07,0,0.00028798240236938
0.18159999541239813,2.1709818840026855,1.0393979995751731e-12,-1.0538707684304427e-06,0,-5.462783155962825e-05
0.18163999541138764,2.173722505569458,1.0278771468234342e-12,-1.0368684799644257e-06,0,-5.462783155962825e-05
0.18167999541037716,2.1762919425964355,1.0162619684826889e-12,-1.0453696797085854e-06,0,-0.0003972380654886365
0.18171999540936667,2.179546356201172,1.004741236197858e-12,-1.0368684799644257e-06,0,-0.0003972380654886365
0.1817599954083562,2.1828010082244873,9.934093960248555e-13,-1.019866302520711e-06,0,0.00028798240236938
0.1817999954073457,2.1857128143310547,9.816052051053736e-13,-1.0623719681746024e-06,0,-5.462783155962825e-05
0.18183999540633522,2.189481258392334,9.693288441397743e-13,-1.1048775228061913e-06,0,-5.462783155962825e-05
0.18187999540532473,2.1930782794952393,9.571468689966354e-13,-1.096376434084334e-06,0,-0.0007398482994176447
0.18191999540431425,2.1961615085601807,9.442092651727278e-13,-1.1643852548814948e-06,0,-0.001082458533346653
0.18195999540330376,2.200101137161255,9.303270803227694e-13,-1.249396475166975e-06,0,-5.462783155962825e-05
0.18199999540229328,2.2036983966827393,9.166337875846395e-13,-1.232394186700958e-06,0,-5.462783155962825e-05
0.1820399954012828,2.2074666023254395,9.03035001135878e-13,-1.2238930979791007e-06,0,-0.0007398482994176447
0.1820799954002723,2.211063861846924,8.888694178847227e-13,-1.274899741332547e-06,0,-0.0007398482994176447
0.18211999539926182,2.2141470909118652,8.751761251465928e-13,-1.232394186700958e-06,0,-0.0003972380654886365
0.18215999539825134,2.2168877124786377,8.621440752667711e-13,-1.1728864546256546e-06,0,-0.0003972380654886365
0.18219999539724085,2.220313549041748,8.493953635546923e-13,-1.1473830774377802e-06,0,-0.0007398482994176447
0.18223999539623037,2.2235679626464844,8.367411581319817e-13,-1.138881988715923e-06,0,-5.462783155962825e-05
0.18227999539521988,2.226137399673462,8.242757845876458e-13,-1.121879700249906e-06,0,-5.462783155962825e-05
0.1823199953942094,2.229734420776367,8.117160252208495e-13,-1.1303807889717632e-06,0,-0.0003972380654886365
0.18235999539319891,2.2328176498413086,7.996284961336247e-13,-1.0878752343401743e-06,0,-5.462783155962825e-05
0.18239999539218843,2.236243486404419,7.867853383656315e-13,-1.1558841661596375e-06,0,-0.001082458533346653
0.18243999539117794,2.2389841079711914,7.740366868870068e-13,-1.1473830774377802e-06,0,-0.0007398482994176447
0.18247999539016746,2.2429237365722656,7.609101307178167e-13,-1.1813875433475118e-06,0,-0.0007398482994176447
0.18251999538915697,2.2442939281463623,7.501450271137541e-13,-9.68859659167265e-07,0,-0.0007398482994176447
0.18271999538410455,2.246349573135376,7.241842277277669e-13,-3.737815335025374e-07,0,0.00028798240236938
0.18275999538309406,2.2487475872039795,7.192755023918388e-13,-4.41790437566425e-07,0,-5.462783155962825e-05
0.18279999538208358,2.2532010078430176,7.110606832312782e-13,-7.393294865210009e-07,0,-5.462783155962825e-05
0.1828399953810731,2.2581684589385986,6.997288430582758e-13,-1.019866302520711e-06,0,-0.001082458533346653
0.1828799953800626,2.2641637325286865,6.858466582083173e-13,-1.249396475166975e-06,0,-0.0003972380654886365
0.18291999537905212,2.2693023681640625,6.70736554164565e-13,-1.3599109616180272e-06,0,-0.001082458533346653
0.18295999537804164,2.2752974033355713,6.529816593879424e-13,-1.5979422229861484e-06,0,-0.001082458533346653
0.18299999537703115,2.281806468963623,6.331486502139353e-13,-1.784966729978521e-06,0,-5.462783155962825e-05
0.18303999537602067,2.2884867191314697,6.121822281355025e-13,-1.8869801277077158e-06,0,-0.0003972380654886365
0.18307999537501018,2.2944819927215576,5.897989345179933e-13,-2.0144967916024825e-06,0,-0.0003972380654886365
0.1831199953739997,2.3003058433532715,5.675100869563984e-13,-2.0059955918583228e-06,0,-5.462783155962825e-05
0.18315999537298921,2.3045880794525146,5.466381109338799e-13,-1.878479150008161e-06,0,-0.0007398482994176447
0.18319999537197873,2.308870315551758,5.265217635921298e-13,-1.8104701071663953e-06,0,-0.0007398482994176447
0.18323999537096824,2.312296152114868,5.077278417335419e-13,-1.691454531993486e-06,0,-0.0007398482994176447
0.18327999536995776,2.3158931732177734,4.909174677495163e-13,-1.5129311137229706e-06,0,0.00028798240236938
0.18331999536894727,2.319147825241089,4.742960461107732e-13,-1.4959288252569536e-06,0,-5.462783155962825e-05
0.1833599953679368,2.322744846343994,4.578635165838588e-13,-1.478926647813239e-06,0,-0.0003972380654886365
0.1833999953669263,2.3266844749450684,4.416199092854999e-13,-1.461924359347222e-06,0,-5.462783155962825e-05
0.18343999536591582,2.3309667110443115,4.258485925001665e-13,-1.419418804715633e-06,0,-0.0007398482994176447
0.18347999536490534,2.334392547607422,4.0960498520180766e-13,-1.461924359347222e-06,0,-0.0003972380654886365
0.18351999536389485,2.338160991668701,3.9449488115805533e-13,-1.3599109616180272e-06,0,-0.001082458533346653
0.18355999536288437,2.3415865898132324,3.7947922317021734e-13,-1.3514098728961699e-06,0,-0.0014250688254833221
0.18359999536187388,2.345183849334717,3.6455801123829367e-13,-1.3429086731520101e-06,0,-5.462783155962825e-05
0.1836399953608634,2.348438262939453,3.5029798193122406e-13,-1.2834009410767067e-06,0,-0.0003972380654886365
0.1836799953598529,2.3522067070007324,3.364157970812656e-13,-1.249396475166975e-06,0,-5.462783155962825e-05
